id,new_item,new_resp,correct,rt,trial
59,0,0,1,1.09092,63
59,0,0,1,0.98555,64
59,1,1,1,1.500115,65
59,1,1,1,1.796433,66
59,0,0,1,2.373921,67
59,1,1,1,2.45135,68
59,1,1,1,1.312806,69
59,1,1,1,1.734054,70
59,0,0,1,1.501247,71
59,0,0,1,2.372459,72
59,0,0,1,1.203167,73
59,0,0,1,1.203543,74
59,0,0,1,1.094394,75
59,0,0,1,0.985217,76
59,1,1,1,1.609411,77
59,1,1,1,1.718446,78
59,0,1,0,2.248754,79
59,1,1,1,1.515406,80
59,1,1,1,2.077065,81
59,1,0,0,1.515859,82
59,0,0,1,1.085937,83
59,0,0,1,1.523836,84
59,0,0,1,NA,85
59,1,0,0,1.29742,86
59,0,0,1,2.185967,87
59,0,1,0,2.154989,88
59,0,0,1,1.718626,89
59,1,1,1,2.234204,90
59,0,0,1,2.107346,91
59,1,1,1,1.500402,92
59,0,1,0,1.703096,93
59,1,1,1,1.60954,94
59,0,0,1,1.500109,95
59,0,0,1,1.095522,96
59,1,1,1,1.827796,97
59,1,1,1,1.531281,98
59,1,1,1,1.203183,99
59,1,1,1,1.632422,100
59,1,1,1,1.203636,101
59,1,1,1,1.312491,102
59,1,0,0,1.718924,103
59,0,0,1,1.094169,104
59,1,1,1,1.483504,105
59,0,0,1,1.500407,106
59,0,0,1,1.203804,107
59,1,1,1,1.515833,108
59,0,0,1,1.500535,109
59,1,1,1,1.50058,110
59,0,0,1,1.391004,111
59,0,0,1,1.201328,112
60,1,1,1,NA,1
60,0,0,1,1.260193,2
60,1,1,1,1.480904,3
60,1,1,1,2.278987,4
60,0,0,1,NA,5
60,1,1,1,1.483883,6
60,1,0,0,1.078195,7
60,0,0,1,1.265718,8
60,1,1,1,1.811202,9
60,1,0,0,1.48406,10
60,0,0,1,1.381991,11
60,0,1,0,1.272858,12
60,0,0,1,1.187661,13
60,1,0,0,1.281201,14
60,0,1,0,0.953786,15
60,0,1,0,1.20276,16
60,1,1,1,1.094014,17
60,1,1,1,0.985063,18
60,1,0,0,1.818358,19
60,0,1,0,1.165321,20
60,0,1,0,1.312501,21
60,1,1,1,1.094282,22
60,0,1,0,1.624714,23
60,1,0,0,1.515581,24
60,0,0,1,1.18768,25
60,1,1,1,0.969294,26
60,1,1,1,1.094135,27
60,1,1,1,2.170515,28
60,1,1,1,1.187886,29
60,0,0,1,1.505545,30
60,0,0,1,1.242942,31
60,1,1,1,1.702138,32
60,0,1,0,1.390938,33
60,0,0,1,1.593732,34
60,0,1,0,1.094346,35
60,1,1,1,1.203363,36
60,1,1,1,1.094012,37
60,1,0,0,1.497409,38
60,0,0,1,1.482503,39
60,0,1,0,0.848434,40
60,0,1,0,1.109653,41
60,1,1,1,1.093828,42
60,0,1,0,1.858553,43
60,1,1,1,1.094026,44
60,1,1,1,1.312535,45
60,1,1,1,1.203308,46
60,0,1,0,2.232862,47
60,0,1,0,1.82726,48
60,0,0,1,1.077788,49
60,0,1,0,NA,50
60,0,1,0,1.203565,51
60,0,0,1,2.137995,52
60,1,1,1,1.310131,53
60,1,1,1,1.206976,54
60,1,1,1,0.969639,55
60,0,0,1,2.208552,56
60,0,0,1,1.384146,57
60,1,1,1,1.094032,58
60,0,1,0,1.094331,59
60,0,1,0,1.203698,60
60,1,1,1,1.437429,61
60,0,1,0,0.985127,62
60,1,1,1,2.030337,63
60,0,1,0,1.827719,64
60,0,0,1,1.375303,65
60,0,0,1,1.422013,66
60,0,1,0,2.31059,67
60,1,0,0,NA,68
60,0,0,1,1.58823,69
60,0,1,0,1.052661,70
60,1,1,1,1.094734,71
60,1,1,1,0.873809,72
60,0,1,0,0.985425,73
60,1,1,1,0.766511,74
60,0,1,0,1.083534,75
60,1,1,1,1.087362,76
60,0,1,0,1.194913,77
60,0,1,0,1.203736,78
60,1,0,0,1.511865,79
60,1,1,1,1.597216,80
60,0,1,0,1.172305,81
60,1,1,1,1.615541,82
60,1,1,1,1.197266,83
60,1,1,1,NA,84
60,0,0,1,1.382086,85
60,1,1,1,1.31335,86
60,1,1,1,1.312815,87
60,0,0,1,1.640667,88
60,1,0,0,1.805915,89
60,1,1,1,1.490559,90
60,0,0,1,1.297078,91
60,0,0,1,1.39104,92
60,0,1,0,1.281309,93
60,0,1,0,1.203825,94
60,1,1,1,1.079189,95
60,0,0,1,1.2771,96
60,0,1,0,0.84934,97
60,1,1,1,0.891768,98
60,1,1,1,0.76692,99
60,1,1,1,0.759471,100
60,1,1,1,1.741508,101
60,0,0,1,1.609407,102
60,0,0,1,1.490977,103
60,1,1,1,1.384227,104
60,1,1,1,0.87621,105
60,0,1,0,NA,106
60,1,1,1,0.76686,107
60,0,1,0,NA,108
60,1,1,1,NA,109
60,0,1,0,0.985532,110
60,1,1,1,0.985597,111
60,1,1,1,2.077336,112
61,0,0,1,2.431474,1
61,1,1,1,1.878852,2
61,0,0,1,1.47771,3
61,0,0,1,1.076185,4
61,1,0,0,0.983325,5
61,1,1,1,2.262434,6
61,1,1,1,2.029914,7
61,1,1,1,3.059667,8
61,0,0,1,1.717393,9
61,0,0,1,1.186503,10
61,1,1,1,3.090104,11
61,1,1,1,4.04165,12
61,0,0,1,1.171755,13
61,0,0,1,0.984414,14
61,0,0,1,0.984512,15
61,0,0,1,0.865562,16
61,1,1,1,1.711233,17
61,0,0,1,1.810979,18
61,0,1,0,3.558586,19
61,1,1,1,NA,20
61,1,1,1,1.686527,21
61,1,0,0,1.57772,22
61,0,0,1,1.592862,23
61,0,0,1,1.093864,24
61,1,1,1,1.795968,25
61,1,1,1,3.262375,26
61,0,0,1,1.592976,27
61,0,0,1,1.624614,28
61,0,0,1,1.078626,29
61,0,1,0,1.623332,30
61,1,1,1,1.577569,31
61,1,1,1,1.998661,32
61,0,1,0,1.697873,33
61,0,0,1,1.472989,34
61,0,1,0,1.265025,35
61,0,1,0,2.793991,36
61,0,0,1,1.283242,37
61,1,1,1,1.715457,38
61,1,1,1,1.48365,39
61,0,0,1,1.062248,40
61,1,0,0,0.875608,41
61,0,0,1,3.059202,42
61,1,1,1,2.669592,43
61,0,0,1,1.374707,44
61,1,1,1,2.029858,45
61,1,1,1,NA,46
61,1,1,1,1.951858,47
61,1,1,1,1.490022,48
61,0,0,1,1.711997,49
61,1,0,0,1.078667,50
61,1,1,1,1.608812,51
61,0,1,0,2.451263,52
61,0,0,1,2.138816,53
61,0,1,0,1.514992,54
61,0,1,0,2.248173,55
61,0,0,1,1.172208,56
61,0,0,1,1.37608,57
61,1,1,1,2.045588,58
61,1,1,1,1.374783,59
61,0,1,0,1.780307,60
61,0,1,0,1.681027,61
61,0,0,1,1.177622,62
61,1,0,0,2.779039,63
61,0,0,1,0.962633,64
61,0,0,1,1.640169,65
61,1,0,0,1.189201,66
61,1,1,1,1.513111,67
61,1,1,1,1.577638,68
61,1,1,1,1.557128,69
61,1,1,1,1.448926,70
61,0,0,1,1.79289,71
61,0,0,1,1.265081,72
61,0,0,1,1.073635,73
61,0,0,1,0.942216,74
61,0,0,1,0.965994,75
61,1,1,1,1.673859,76
61,1,1,1,2.622446,77
61,1,1,1,1.312086,78
61,0,0,1,1.484175,79
61,1,1,1,3.402686,80
61,0,1,0,1.70195,81
61,1,1,1,1.499008,82
61,1,1,1,1.677754,83
61,0,1,0,3.114186,84
61,1,1,1,1.406118,85
61,1,1,1,4.369465,86
61,0,0,1,1.624485,87
61,1,1,1,4.151534,88
61,1,0,0,2.233289,89
61,1,1,1,1.499484,90
61,0,0,1,1.039634,91
61,0,0,1,1.398175,92
61,0,0,1,1.203352,93
61,0,0,1,1.094514,94
61,1,1,1,1.733669,95
61,1,1,1,1.277502,96
61,1,1,1,1.269118,97
61,1,0,0,1.484337,98
61,0,0,1,1.671228,99
61,0,0,1,1.078022,100
61,1,1,1,NA,101
61,0,0,1,1.375151,102
61,1,1,1,NA,103
61,1,0,0,2.888588,104
61,1,1,1,NA,105
61,1,1,1,1.812053,106
61,0,0,1,1.702773,107
61,1,1,1,2.34225,108
61,0,1,0,1.422057,109
61,1,1,1,3.824452,110
61,1,1,1,1.203558,111
61,0,0,1,1.171845,112
62,0,1,0,4.269522,1
62,1,1,1,1.503119,2
62,0,0,1,1.833401,3
62,1,1,1,2.99612,4
62,0,0,1,2.170005,5
62,1,1,1,1.811708,6
62,0,1,0,3.830683,7
62,1,0,0,4.707072,8
62,1,1,1,2.170201,9
62,1,1,1,2.280098,10
62,0,1,0,NA,11
62,1,1,1,1.733351,12
62,1,0,0,2.591605,13
62,1,1,1,4.526295,14
62,0,0,1,NA,15
62,0,0,1,1.530222,16
62,1,1,1,2.544977,17
62,0,0,1,2.045843,18
62,0,1,0,1.71764,19
62,0,0,1,2.108078,20
62,0,1,0,2.373406,21
62,1,0,0,2.014853,22
62,1,1,1,NA,23
62,1,1,1,1.40668,24
62,0,0,1,2.139225,25
62,1,1,1,2.364345,26
62,1,0,0,3.309873,27
62,1,1,1,3.871184,28
62,0,1,0,1.858894,29
62,1,1,1,3.605934,30
62,0,0,1,2.389259,31
62,0,0,1,NA,32
62,1,0,0,0.876267,33
62,0,0,1,2.3582,34
62,0,1,0,1.890138,35
62,0,0,1,2.124354,36
62,1,1,1,1.811889,37
62,0,0,1,2.810299,38
62,0,0,1,1.296569,39
62,0,0,1,1.312677,40
62,1,0,0,1.749379,41
62,0,0,1,1.312756,42
62,0,1,0,3.433469,43
62,0,1,0,2.264387,44
62,1,0,0,2.918598,45
62,1,1,1,2.264446,46
62,1,1,1,2.669546,47
62,1,1,1,2.467383,48
62,1,0,0,2.482981,49
62,0,0,1,2.108552,50
62,1,0,0,1.827647,51
62,0,0,1,1.203668,52
62,0,1,0,2.919793,53
62,0,0,1,3.231871,54
62,0,1,0,2.326904,55
62,0,0,1,2.015101,56
62,1,1,1,2.26426,57
62,0,0,1,3.27865,58
62,1,1,1,2.576704,59
62,0,0,1,1.890214,60
62,0,0,1,1.843375,61
62,1,0,0,1.297376,62
62,1,1,1,2.170802,63
62,1,1,1,1.29812,64
62,0,0,1,2.46697,65
62,1,1,1,1.796433,66
62,0,0,1,2.452058,67
62,0,0,1,1.749714,68
62,1,1,1,1.515925,69
62,1,1,1,1.9371,70
62,0,0,1,1.936862,71
62,0,1,0,1.265993,72
62,1,1,1,1.531351,73
62,1,1,1,0.970071,74
62,1,1,1,0.98544,75
62,1,1,1,NA,76
62,1,1,1,2.004567,77
62,1,1,1,1.468943,78
62,0,0,1,1.600682,79
62,0,0,1,1.618392,80
62,1,0,0,1.515728,81
62,0,0,1,1.313069,82
62,1,0,0,2.187004,83
62,1,1,1,1.827861,84
62,0,0,1,2.451982,85
62,1,1,1,1.375217,86
62,0,0,1,2.006602,87
62,1,0,0,1.493486,88
62,0,1,0,1.936418,89
62,1,0,0,1.500236,90
62,0,1,0,2.155447,91
62,1,0,0,1.999479,92
62,1,1,1,NA,93
62,1,1,1,NA,94
62,0,1,0,2.521698,95
62,1,0,0,1.687799,96
62,1,1,1,NA,97
62,0,0,1,1.92114,98
62,0,0,1,1.406944,99
62,0,0,1,1.312958,100
62,0,1,0,2.030568,101
62,0,0,1,1.828157,102
62,1,1,1,2.374044,103
62,0,0,1,1.609647,104
62,0,0,1,1.531663,105
62,0,0,1,2.499503,106
62,1,1,1,2.014744,107
62,1,1,1,2.062026,108
62,0,1,0,1.203868,109
62,0,0,1,2.474317,110
62,1,1,1,2.445257,111
62,1,1,1,1.31313,112
63,0,0,1,1.906895,1
63,1,1,1,1.802172,2
63,0,0,1,1.38304,3
63,0,1,0,1.717735,4
63,0,0,1,2.32482,5
63,0,0,1,1.093332,6
63,0,1,0,1.375042,7
63,0,1,0,1.484013,8
63,1,1,1,1.093843,9
63,0,0,1,1.608141,10
63,0,1,0,1.497343,11
63,0,0,1,1.483669,12
63,1,1,1,1.514767,13
63,1,1,1,1.405186,14
63,0,0,1,1.365515,15
63,0,0,1,1.306027,16
63,1,1,1,1.484336,17
63,1,1,1,1.608989,18
63,1,1,1,1.18799,19
63,1,1,1,1.203537,20
63,0,0,1,1.359326,21
63,1,1,1,1.608627,22
63,0,1,0,1.39061,23
63,0,1,0,1.421088,24
63,0,1,0,1.96778,25
63,0,0,1,1.484134,26
63,0,0,1,0.960105,27
63,1,1,1,1.384496,28
63,0,1,0,1.187568,29
63,1,1,1,1.203087,30
63,0,0,1,1.375271,31
63,1,0,0,1.187601,32
63,1,1,1,1.374605,33
63,0,0,1,1.824199,34
63,0,0,1,NA,35
63,1,1,1,1.499354,36
63,0,0,1,1.599561,37
63,0,1,0,2.022894,38
63,0,0,1,1.281236,39
63,0,0,1,0.98485,40
63,1,0,0,1.31224,41
63,0,1,0,1.374669,42
63,1,1,1,1.187822,43
63,0,0,1,1.506947,44
63,1,0,0,1.478416,45
63,0,1,0,2.839302,46
63,0,0,1,1.79621,47
63,1,1,1,1.484195,48
63,0,0,1,1.187161,49
63,1,1,1,1.40584,50
63,0,0,1,1.496999,51
63,0,0,1,1.09095,52
63,1,1,1,1.272027,53
63,0,0,1,1.693765,54
63,1,0,0,1.197028,55
63,0,0,1,1.920526,56
63,1,0,0,1.078659,57
63,0,0,1,1.09388,58
63,1,0,0,NA,59
63,0,0,1,1.600061,60
63,1,1,1,2.241466,61
63,1,1,1,1.468341,62
63,1,1,1,1.390099,63
63,1,1,1,1.171969,64
63,1,1,1,1.406577,65
63,0,0,1,1.709835,66
63,1,1,1,2.241515,67
63,1,0,0,1.709421,68
63,1,1,1,1.493287,69
63,0,1,0,1.203307,70
63,1,1,1,1.187931,71
63,1,1,1,1.3129,72
63,0,0,1,1.827724,73
63,1,1,1,1.359699,74
63,1,1,1,1.712365,75
63,0,0,1,1.161504,76
63,1,1,1,1.499985,77
63,1,1,1,1.500147,78
63,1,1,1,2.701219,79
63,1,1,1,1.185523,80
63,1,1,1,NA,81
63,1,1,1,1.188196,82
63,1,1,1,1.094238,83
63,0,1,0,0.986157,84
63,1,1,1,1.094309,85
63,0,0,1,1.624568,86
63,1,0,0,1.530998,87
63,1,0,0,1.203498,88
63,0,0,1,1.702693,89
63,1,1,1,1.593354,90
63,1,1,1,NA,91
63,0,0,1,1.594371,92
63,1,0,0,1.093225,93
63,0,0,1,1.094483,94
63,0,0,1,1.405273,95
63,1,1,1,1.70306,96
63,1,0,0,1.687435,97
63,0,0,1,1.593863,98
63,0,1,0,1.702567,99
63,1,0,0,2.014463,100
63,1,1,1,NA,101
63,0,0,1,1.701207,102
63,0,0,1,0.985631,103
63,1,1,1,1.594724,104
63,0,0,1,1.717505,105
63,0,1,0,1.92066,106
63,1,1,1,1.203534,107
63,1,0,0,1.82808,108
63,0,1,0,1.281383,109
63,0,1,0,1.725501,110
63,1,1,1,1.289522,111
63,0,0,1,NA,112
64,1,1,1,2.351206,1
64,0,0,1,2.133045,2
64,0,0,1,1.091588,3
64,1,1,1,1.624033,4
64,0,1,0,1.070216,5
64,0,0,1,1.490678,6
64,0,0,1,1.093823,7
64,0,1,0,1.701964,8
64,1,1,1,1.281126,9
64,1,1,1,1.092733,10
64,1,1,1,1.20318,11
64,0,0,1,2.044933,12
64,0,0,1,1.093597,13
64,0,0,1,1.093826,14
64,0,0,1,1.312309,15
64,1,0,0,1.312257,16
64,1,1,1,1.389754,17
64,1,1,1,1.195712,18
64,1,1,1,1.303415,19
64,0,1,0,1.733506,20
64,1,1,1,1.094015,21
64,0,1,0,1.202988,22
64,0,0,1,1.608625,23
64,1,1,1,1.623434,24
64,0,0,1,1.515035,25
64,0,0,1,1.094187,26
64,0,1,0,1.70239,27
64,0,0,1,1.56206,28
64,0,1,0,1.593113,29
64,1,1,1,1.280998,30
64,1,1,1,1.218458,31
64,1,1,1,1.094006,32
64,1,1,1,1.094035,33
64,0,0,1,1.624229,34
64,1,1,1,1.624463,35
64,0,1,0,1.093889,36
64,1,1,1,1.202953,37
64,1,1,1,1.109798,38
64,0,1,0,1.530438,39
64,1,1,1,1.078582,40
64,1,1,1,1.40596,41
64,0,0,1,1.53075,42
64,1,1,1,1.499503,43
64,0,0,1,1.624245,44
64,0,0,1,1.187389,45
64,0,0,1,1.093785,46
64,0,0,1,1.093702,47
64,0,0,1,1.749307,48
64,0,0,1,1.203089,49
64,0,0,1,1.312721,50
64,0,1,0,2.560718,51
64,1,1,1,1.202154,52
64,0,1,0,1.312509,53
64,1,1,1,1.312501,54
64,1,1,1,1.078658,55
64,0,0,1,1.920628,56
64,1,1,1,1.624459,57
64,0,0,1,1.702612,58
64,1,1,1,1.826853,59
64,0,0,1,1.608865,60
64,1,1,1,1.9831,61
64,0,1,0,1.374891,62
64,0,1,0,1.312428,63
64,1,1,1,1.125341,64
64,0,1,0,1.64021,65
64,1,1,1,1.421609,66
64,1,1,1,1.312199,67
64,1,1,1,1.203227,68
64,0,1,0,1.203286,69
64,0,1,0,1.530351,70
64,1,1,1,1.20293,71
64,0,0,1,1.624476,72
64,1,1,1,1.374916,73
64,0,1,0,1.093715,74
64,1,1,1,1.187795,75
64,0,0,1,1.702738,76
64,1,1,1,1.078543,77
64,1,1,1,1.094069,78
64,1,1,1,1.094282,79
64,1,1,1,1.094305,80
64,0,0,1,2.045831,81
64,1,1,1,1.599859,82
64,0,0,1,1.936653,83
64,1,1,1,1.499497,84
64,1,1,1,1.749329,85
64,1,1,1,1.094266,86
64,0,1,0,1.203279,87
64,1,1,1,1.967764,88
64,1,1,1,1.196652,89
64,1,1,1,1.521853,90
64,1,1,1,1.094091,91
64,0,0,1,2.045881,92
64,1,1,1,1.609065,93
64,1,1,1,1.203692,94
64,1,1,1,1.094225,95
64,0,1,0,1.19461,96
64,1,1,1,1.1967,97
64,0,0,1,1.827832,98
64,1,1,1,1.171988,99
64,1,1,1,1.094378,100
64,0,1,0,0.977543,101
64,0,0,1,1.522678,102
64,1,1,1,1.796235,103
64,0,0,1,1.59348,104
64,0,0,1,1.312644,105
64,0,0,1,1.187903,106
64,1,1,1,1.608918,107
64,0,0,1,1.702777,108
64,0,0,1,1.889532,109
64,1,1,1,1.678626,110
64,0,1,0,1.625435,111
64,1,1,1,1.070068,112
65,0,0,1,2.454221,1
65,1,0,0,NA,2
65,1,1,1,NA,3
65,1,0,0,NA,4
65,1,0,0,NA,5
65,0,0,1,NA,6
65,1,1,1,NA,7
65,1,0,0,NA,8
65,1,1,1,NA,9
65,0,0,1,1.568567,10
65,0,1,0,NA,11
65,1,1,1,2.022188,12
65,0,0,1,1.460287,13
65,1,1,1,1.273136,14
65,1,1,1,1.461027,15
65,1,1,1,1.396906,16
65,1,1,1,1.691097,17
65,1,1,1,1.255708,18
65,1,1,1,1.308747,19
65,1,1,1,1.159282,20
65,1,1,1,1.510061,21
65,0,0,1,1.489899,22
65,0,0,1,1.077338,23
65,0,0,1,1.499212,24
65,1,1,1,1.510038,25
65,1,1,1,1.266257,26
65,0,0,1,1.239046,27
65,1,1,1,1.494338,28
65,1,1,1,2.372499,29
65,0,0,1,1.257192,30
65,1,1,1,1.39032,31
65,1,1,1,2.310569,32
65,0,0,1,1.156804,33
65,1,1,1,1.184472,34
65,1,1,1,1.081532,35
65,0,0,1,1.466507,36
65,0,1,0,2.032382,37
65,0,0,1,1.156897,38
65,0,0,1,1.078943,39
65,1,1,1,1.296816,40
65,1,1,1,2.014088,41
65,1,1,1,1.156382,42
65,1,1,1,2.338598,43
65,1,1,1,NA,44
65,1,1,1,1.07775,45
65,0,0,1,1.26591,46
65,1,1,1,1.187942,47
65,0,0,1,1.17154,48
65,0,0,1,1.078446,49
65,1,1,1,1.156422,50
65,0,0,1,1.26592,51
65,0,0,1,1.156886,52
65,1,1,1,1.169817,53
65,1,1,1,1.578196,54
65,0,1,0,1.55443,55
65,1,1,1,1.171709,56
65,0,0,1,1.455941,57
65,1,1,1,1.063553,58
65,0,1,0,NA,59
65,1,1,1,1.078471,60
65,0,0,1,1.589981,61
65,0,0,1,1.160453,62
65,0,0,1,1.149008,63
65,1,1,1,1.265872,64
65,0,0,1,1.170865,65
65,0,0,1,1.482974,66
65,1,1,1,1.149735,67
65,1,0,0,NA,68
65,0,0,1,NA,69
65,0,0,1,1.513532,70
65,1,0,0,NA,71
65,0,1,0,1.597706,72
65,1,0,0,NA,73
65,0,0,1,1.078267,74
65,0,0,1,1.624993,75
65,0,0,1,1.094389,76
65,0,0,1,0.985134,77
65,0,0,1,0.969811,78
65,0,0,1,1.094528,79
65,0,0,1,NA,80
65,0,0,1,1.594009,81
65,0,0,1,NA,82
65,1,1,1,NA,83
65,1,1,1,1.483819,84
65,1,1,1,1.062399,85
65,0,0,1,1.293698,86
65,0,0,1,1.281953,87
65,0,0,1,1.054327,88
65,0,0,1,1.181673,89
65,1,0,0,1.905682,90
65,1,1,1,1.406231,91
65,0,0,1,1.387019,92
65,0,0,1,1.362848,93
65,1,1,1,1.609503,94
65,0,0,1,1.163949,95
65,0,0,1,1.47724,96
65,1,1,1,2.030809,97
65,0,0,1,2.030814,98
65,1,0,0,2.441676,99
65,1,1,1,1.578675,100
65,0,0,1,2.215222,101
65,0,0,1,1.290647,102
65,0,0,1,1.188315,103
65,0,0,1,1.532035,104
65,1,0,0,NA,105
65,0,0,1,1.094152,106
65,1,1,1,1.31341,107
65,1,0,0,1.375234,108
65,1,1,1,1.695063,109
65,1,0,0,1.617579,110
65,0,0,1,1.500061,111
65,0,0,1,1.266356,112
66,0,0,1,1.473305,1
66,0,1,0,1.508968,2
66,1,1,1,1.202624,3
66,0,0,1,1.514216,4
66,0,0,1,1.24933,5
66,1,1,1,1.500114,6
66,0,0,1,1.577376,7
66,1,1,1,1.161703,8
66,1,1,1,1.201308,9
66,1,1,1,1.408175,10
66,0,0,1,1.51554,11
66,1,1,1,1.28192,12
66,0,0,1,1.49963,13
66,1,1,1,1.397262,14
66,1,1,1,1.695352,15
66,1,1,1,1.390154,16
66,0,1,0,1.421692,17
66,1,1,1,1.078399,18
66,1,1,1,1.09415,19
66,1,1,1,1.094465,20
66,1,1,1,0.98546,21
66,0,1,0,1.094718,22
66,0,0,1,1.405763,23
66,1,1,1,1.702985,24
66,1,1,1,1.297357,25
66,0,0,1,1.499925,26
66,1,1,1,1.381262,27
66,1,1,1,1.088443,28
66,1,1,1,1.20377,29
66,0,1,0,1.515594,30
66,1,1,1,1.203055,31
66,1,1,1,1.078371,32
66,0,1,0,0.985323,33
66,1,1,1,1.094239,34
66,1,1,1,0.985047,35
66,0,1,0,1.203527,36
66,0,1,0,1.203454,37
66,1,1,1,1.312562,38
66,0,1,0,1.09455,39
66,0,0,1,1.515396,40
66,1,1,1,1.82716,41
66,0,0,1,1.500216,42
66,1,0,0,1.889619,43
66,1,1,1,1.390313,44
66,0,1,0,1.914367,45
66,1,1,1,1.194493,46
66,1,1,1,1.312874,47
66,1,1,1,1.078726,48
66,0,1,0,1.203632,49
66,1,1,1,0.985269,50
66,0,1,0,0.985199,51
66,1,1,1,1.094644,52
66,0,1,0,1.640487,53
66,1,1,1,1.203947,54
66,0,0,1,1.499979,55
66,0,1,0,1.366948,56
66,0,0,1,2.006916,57
66,1,1,1,1.281258,58
66,0,0,1,1.297369,59
66,0,0,1,1.390894,60
66,0,0,1,1.09417,61
66,1,1,1,1.499868,62
66,0,1,0,1.173432,63
66,1,1,1,1.312686,64
66,1,1,1,1.07863,65
66,0,0,1,1.609572,66
66,1,1,1,1.382122,67
66,0,0,1,1.493253,68
66,0,0,1,1.484287,69
66,0,0,1,1.166327,70
66,1,1,1,1.50619,71
66,0,0,1,1.624968,72
66,0,0,1,NA,73
66,0,1,0,NA,74
66,1,0,0,NA,75
66,0,1,0,NA,76
66,0,0,1,NA,77
66,1,1,1,NA,78
66,0,0,1,2.014771,79
66,1,0,0,1.594021,80
66,0,0,1,1.203467,81
66,0,0,1,1.203641,82
66,1,1,1,1.718572,83
66,1,1,1,NA,84
66,0,1,0,1.094515,85
66,0,1,0,NA,86
66,1,1,1,1.294301,87
66,0,1,0,1.413494,88
66,1,1,1,1.188492,89
66,1,1,1,1.203263,90
66,1,0,0,1.718642,91
66,0,0,1,1.281418,92
66,0,0,1,1.085523,93
66,0,1,0,1.602954,94
66,0,0,1,1.500562,95
66,1,1,1,1.406415,96
66,0,1,0,2.030678,97
66,0,1,0,1.796812,98
66,1,1,1,1.484315,99
66,0,1,0,1.203398,100
66,1,0,0,1.5158,101
66,1,0,0,1.094861,102
66,1,0,0,1.203812,103
66,0,0,1,1.406518,104
66,0,0,1,1.203876,105
66,0,0,1,1.09452,106
66,0,0,1,1.09458,107
66,1,1,1,2.030561,108
66,0,1,0,2.295211,109
66,1,1,1,1.406568,110
66,1,1,1,1.297273,111
66,1,1,1,1.094835,112
67,0,0,1,1.992581,1
67,1,1,1,1.356881,2
67,1,0,0,1.879413,3
67,0,1,0,1.404259,4
67,1,1,1,1.936278,5
67,1,1,1,1.203321,6
67,1,1,1,1.17233,7
67,1,0,0,1.609046,8
67,0,0,1,0.96898,9
67,1,1,1,1.405724,10
67,0,0,1,1.281125,11
67,0,0,1,1.062435,12
67,1,0,0,1.421386,13
67,1,1,1,1.48403,14
67,0,0,1,1.374766,15
67,1,1,1,1.716316,16
67,0,0,1,0.953673,17
67,0,0,1,1.686771,18
67,0,0,1,1.078539,19
67,0,0,1,3.262363,20
67,1,0,0,3.301872,21
67,1,1,1,0.937372,22
67,0,0,1,1.164195,23
67,1,0,0,1.094211,24
67,1,0,0,0.984978,25
67,0,1,0,0.954004,26
67,1,0,0,2.451247,27
67,1,1,1,1.718146,28
67,0,0,1,1.374581,29
67,1,0,0,1.530931,30
67,1,1,1,1.60926,31
67,1,0,0,1.359093,32
67,0,0,1,1.093717,33
67,0,0,1,2.950375,34
67,1,1,1,1.608544,35
67,1,1,1,1.811667,36
67,1,1,1,1.593137,37
67,1,1,1,1.57782,38
67,0,0,1,1.047209,39
67,1,1,1,1.265597,40
67,0,1,0,1.681388,41
67,1,0,0,1.13867,42
67,0,0,1,0.954646,43
67,1,1,1,1.034327,44
67,0,0,1,1.56275,45
67,1,1,1,1.057603,46
67,0,0,1,0.954279,47
67,0,1,0,1.572901,48
67,1,1,1,1.691316,49
67,1,1,1,1.244265,50
67,0,0,1,2.920897,51
67,1,1,1,0.960948,52
67,1,1,1,1.475476,53
67,1,1,1,2.082918,54
67,0,0,1,1.065511,55
67,0,0,1,0.962843,56
67,0,0,1,1.058918,57
67,1,0,0,2.393509,58
67,0,1,0,1.142817,59
67,1,1,1,1.368388,60
67,1,1,1,1.466395,61
67,0,0,1,0.826221,62
67,0,0,1,2.086511,63
67,0,1,0,1.478469,64
67,0,0,1,0.939155,65
67,0,0,1,0.938548,66
67,1,1,1,1.583298,67
67,1,1,1,1.361227,68
67,0,0,1,2.474741,69
67,0,0,1,1.827637,70
67,1,1,1,1.256909,71
67,0,0,1,0.961266,72
67,1,1,1,1.624681,73
67,1,0,0,0.9537,74
67,0,1,0,0.953691,75
67,0,0,1,0.743297,76
67,0,1,0,1.273684,77
67,1,1,1,0.985098,78
67,1,1,1,0.985034,79
67,0,0,1,1.609094,80
67,0,0,1,0.985015,81
67,1,0,0,1.09316,82
67,1,1,1,2.35788,83
67,0,0,1,1.390522,84
67,0,0,1,1.827428,85
67,0,0,1,2.37406,86
67,0,1,0,1.406539,87
67,0,0,1,1.28169,88
67,1,1,1,1.266042,89
67,0,1,0,0.969524,90
67,0,0,1,1.172574,91
67,0,0,1,0.657665,92
67,1,1,1,1.702607,93
67,0,0,1,0.954099,94
67,1,1,1,1.609125,95
67,0,0,1,1.172702,96
67,0,0,1,0.860478,97
67,0,0,1,0.96982,98
67,1,1,1,1.733794,99
67,1,1,1,2.639028,100
67,1,1,1,1.609322,101
67,0,1,0,1.92126,102
67,0,0,1,1.460984,103
67,1,0,0,1.196136,104
67,0,0,1,1.796607,105
